Apple_x,Apple_y,Apple_p,Pole_x,Pole_y,Pole_p,SlotTop_x,SlotTop_y,SlotTop_p,SlotBottom_x,SlotBottom_y,SlotBottom_p
177.17977714538574,207.02614212036133,0.9973348379135132,213.10495018959045,200.9006690979004,0.9999286532402039,109.46147799491882,77.05495977401733,0.99986732006073,107.21249574422836,319.05508947372437,0.9999523162841797
175.54101085662842,208.58857369422913,0.9973622560501099,213.1454395055771,200.85869026184082,0.9999284744262695,109.3560665845871,76.8887095451355,0.9998859167098999,107.13641148805618,319.01615285873413,0.9999518394470215
175.45631504058838,208.37360906600952,0.9967403411865234,213.1612206697464,200.89058375358582,0.9999313354492188,109.25511968135834,76.75553560256958,0.9998782873153687,107.06549143791199,319.01851081848145,0.9999514818191528
175.60194516181946,208.44883036613464,0.996320366859436,213.08690917491913,200.94969630241394,0.9999314546585083,109.04079580307007,76.74365282058716,0.9998719692230225,107.16971445083618,319.0236744880676,0.999951958656311
176.8196771144867,207.0158395767212,0.9960160255432129,213.07333767414093,200.91158199310303,0.9999327659606934,108.997285425663,76.71177625656128,0.9998544454574585,107.18175226449966,319.0284767150879,0.999954104423523
177.96867656707764,207.39531230926514,0.9951850771903992,213.07496666908264,200.76461172103882,0.9999227523803711,107.92160224914551,78.23518633842468,0.9998496770858765,106.98487138748169,318.9595446586609,0.9999579191207886
178.3363379240036,207.33556365966797,0.9944364428520203,212.4472629725933,200.04344129562378,0.9999128580093384,109.26471388339996,76.61358165740967,0.9998612403869629,107.0301952958107,318.9533257484436,0.9999579787254333
178.38736617565155,207.07776832580566,0.9946663975715637,212.41659754514694,200.024320602417,0.9999129772186279,109.4395762681961,76.51458263397217,0.9998478889465332,106.92701005935669,318.74896144866943,0.9999560117721558
178.0393134355545,207.23834037780762,0.994053065776825,212.4527523815632,199.98354363441467,0.9999175071716309,109.67733073234558,76.47653865814209,0.9998417496681213,106.85636377334595,318.75927114486694,0.9999568462371826
177.6278326511383,207.49154996871948,0.9945505857467651,212.4455671608448,200.08968257904053,0.9999314546585083,109.90162706375122,76.60216665267944,0.9998676776885986,106.76634311676025,318.6357789039612,0.9999569654464722
176.4103662967682,207.90252828598022,0.9952249526977539,212.39555048942566,200.06150102615356,0.9999382495880127,109.9725192785263,76.71841526031494,0.999874472618103,106.69522476196289,318.64722204208374,0.999960720539093
177.95992040634155,206.27867460250854,0.9976865649223328,212.656791806221,200.13589143753052,0.9999538064002991,109.99283146858215,76.73232412338257,0.9998963475227356,106.72612857818604,318.52360916137695,0.9999550580978394
178.08128917217255,206.1443314552307,0.9973330497741699,212.69626039266586,200.1974630355835,0.9999508857727051,109.9365074634552,76.72104454040527,0.9998916983604431,106.76784753799438,318.47816467285156,0.9999516010284424
180.329541772604,206.69976663589478,0.9966132640838623,212.39309173822403,200.4507269859314,0.9998675584793091,109.94185435771942,76.87668037414551,0.9998968839645386,106.54472303390503,318.6450228691101,0.9999576807022095
180.72251683473587,206.5041947364807,0.9962247014045715,213.01533544063568,200.78930592536926,0.9998600482940674,109.90845966339111,76.79120683670044,0.9998943209648132,106.82619333267212,318.6493844985962,0.9999582767486572
179.35900449752808,206.76748418807983,0.9961241483688354,212.2202938348055,200.34900546073914,0.9999309778213501,109.70281624794006,76.80693006515503,0.9999053478240967,106.68388605117798,318.24064540863037,0.9999488592147827
179.49072617292404,206.8605818748474,0.9960204362869263,212.16799598932266,200.49838972091675,0.9999324083328247,109.4687430858612,76.76683139801025,0.9998683929443359,106.83275651931763,317.95436429977417,0.9999287128448486
177.05833554267883,205.34116411209106,0.9967305064201355,211.48732256889343,199.97172689437866,0.9999490976333618,109.24810492992401,76.86547183990479,0.9998893141746521,106.88233375549316,318.0031695365906,0.9999231100082397
176.82110834121704,204.79997462034225,0.9971135258674622,211.34757268428802,200.11397242546082,0.999956488609314,109.3914577960968,76.95619773864746,0.9998916387557983,106.9132227897644,318.04556226730347,0.9999278783798218
174.51375102996826,207.1363492012024,0.9975982904434204,212.15016286075115,200.47744250297546,0.999953031539917,109.14935302734375,77.14565992355347,0.9998869895935059,106.86656618118286,317.9060173034668,0.9999299049377441
