base_x,base_y,base_p,MCP1_x,MCP1_y,MCP1_p,PIP1_x,PIP1_y,PIP1_p,tip1_x,tip1_y,tip1_p,MCP2_x,MCP2_y,MCP2_p,PIP2_x,PIP2_y,PIP2_p,DIP2_x,DIP2_y,DIP2_p,tip2_x,tip2_y,tip2_p
4.403877705,421.4824083,0.033910632,32.83064198,416.7780416,0.056597829,41.01957774,150.0296535,0.006721586,68.13672371,150.1514728,0.007598579,42.87109423,101.2648573,0.096961975,56.85125208,100.38274,0.379523903,59.15722036,122.0149602,0.999623179,78.92980766,149.4268218,0.95649147
4.538444161,421.8544649,0.024887234,32.92401981,417.0556233,0.045131892,41.05007863,150.1025295,0.007358015,68.1147847,150.416853,0.008247524,42.89388859,101.3572478,0.098366767,57.02268958,100.5136533,0.389572918,59.31835288,122.1207243,0.999624133,79.37119627,149.6627663,0.976161838
4.319128692,421.8513571,0.017638505,32.98743773,417.0556688,0.026972622,61.04407024,175.9461718,0.807081342,80.11040568,182.4582627,0.948347092,69.64128923,117.5817456,0.319376588,90.33561695,123.4021249,0.974012733,80.34989429,157.6651345,0.994868398,82.33840156,178.7116518,0.822898626
4.25640294,421.9635462,0.024588615,32.88745928,417.2003045,0.042991102,61.05758429,175.8888359,0.855084121,80.16565681,182.5170729,0.961593211,69.65321875,117.6389043,0.283926517,90.58894897,123.5400877,0.982014537,80.59818411,157.7544119,0.995537102,82.47612,179.0738045,0.898788571
4.237527773,422.0506263,0.021582425,32.82251954,417.0882075,0.027866602,63.94841814,208.7887111,0.999814391,84.08923671,210.9153687,0.999816179,49.29165101,150.3127542,0.1820153,98.43831766,151.6775508,0.991093755,85.47279012,179.703009,0.999492168,82.04024982,194.713372,0.997485042
4.366399497,422.1536152,0.020234197,32.53015304,416.9585619,0.024337977,63.87017918,208.8393679,0.999809206,83.9911481,210.9290285,0.999818444,49.20887494,150.2566195,0.182144344,98.40215266,151.7752376,0.991880178,85.44019258,179.8302769,0.999526739,82.00431907,194.8849398,0.997663736
4.489380598,422.2676139,0.023272514,32.41618848,417.2869987,0.027252853,56.9796207,231.930037,0.82902354,83.74721256,239.2899737,0.980170488,38.62670422,166.3962154,0.093113869,94.69489241,176.0534468,0.898814678,70.90078306,202.8491738,0.999871135,82.07213449,225.9689543,0.999880314
4.623337984,422.0967183,0.022010475,2.545442939,231.2008417,0.020265192,56.84963822,231.9762411,0.816275001,83.68512172,239.3730054,0.978579998,38.60697412,166.2585397,0.100267172,94.96029186,175.8681397,0.937018871,70.95527601,202.6750093,0.999850929,81.74354696,225.9633143,0.99983567
4.542599142,422.0534604,0.022865474,32.71247125,417.3037319,0.025708944,55.01951504,260.180195,0.765765786,70.35603738,262.6352026,0.44034645,40.39361286,197.6640779,0.61494559,76.59251761,204.3698716,0.990261793,74.06674445,233.4571042,0.999956429,84.04703654,257.1701107,0.999885142
4.88624984,422.0945103,0.018244445,5.352733254,220.6569849,0.018344998,54.95107651,260.1863411,0.751921415,70.32366562,262.639128,0.425385863,40.07041526,197.407634,0.600996971,76.44116914,204.2407251,0.990502357,73.95227766,233.4432943,0.999957025,83.99365605,257.2244663,0.999885917
9.80070281,425.2319028,0.01462549,24.67082167,239.9353313,0.078447729,54.30374575,281.0239098,0.223601907,68.96065629,285.9216129,0.242631853,41.30811787,222.7084565,0.99311471,78.33358645,231.0381665,0.999857664,83.28951681,264.7373047,0.99985826,77.91118753,282.6816727,0.999433279
12.82323629,425.9251246,0.018323094,26.70227623,271.6417823,0.497525543,64.04374766,270.6144471,0.100037664,96.75958633,326.7614903,0.05590564,44.33465612,252.6235108,0.989930093,87.21885681,261.6177896,0.999984443,95.15178728,298.0768471,0.999273479,83.04375392,311.68103,0.993567467
12.75247771,425.9230354,0.017801225,26.20251632,271.5663865,0.464857697,56.33836937,269.253179,0.095877588,96.83138776,326.7626026,0.052244723,43.76715529,252.296322,0.994363427,87.07216787,261.7999338,0.999981761,95.08189201,297.8740571,0.999246597,82.90863705,311.6321979,0.994128168
16.04720592,427.7493073,0.015655249,33.1534512,298.3669338,0.997899532,61.05949473,298.6466466,0.772588432,67.37271619,332.7454736,0.106763035,57.60528278,280.9515071,0.977805138,89.25563264,291.0356596,0.999990106,96.28705335,323.8234729,0.999661803,85.08393848,341.1894735,0.999747038
16.02686405,427.9720194,0.013083845,33.28918719,298.5323164,0.997804165,61.12480676,298.602898,0.783520222,67.51184189,332.562187,0.117515832,57.74711704,280.7453904,0.97729373,89.21864772,291.0273286,0.999991059,96.39952517,323.8662335,0.999559283,85.12996948,341.1957557,0.999718547
16.06032991,427.7870511,0.015969336,33.18823457,298.5768796,0.997739673,61.11441147,298.6389351,0.752751589,67.37103277,332.7722917,0.10431397,57.38075852,280.8759825,0.976353705,89.06653905,290.8859371,0.999990165,96.29479194,323.8133309,0.999603629,85.08265269,341.1960731,0.999735475
2.160941243,312.9991512,0.002668619,26.93922555,325.3878939,0.994758725,53.80324566,326.6423841,0.978594124,67.53482553,351.2407603,0.732396483,44.8755272,301.5970516,0.971221328,77.67468238,309.7474245,0.999672294,94.01188636,343.107728,0.999836326,86.36774302,363.3739641,0.999640942
1.953253269,313.3380642,0.002650827,27.20282,325.5677648,0.993479729,53.36582017,326.7357352,0.972144842,67.37726331,351.2096751,0.706048846,47.42782497,306.510365,0.956478,77.53820944,309.8671304,0.999696016,93.54848242,343.1462867,0.999855459,86.18557262,363.5916639,0.999585986
1.593747616,338.2211446,0.001893014,22.81528854,419.6219186,0.215225875,49.29994345,349.8847444,0.795965791,61.90816307,400.3519669,0.817098856,56.65091777,325.4260682,0.904254675,88.14352393,338.5079006,0.999930501,91.72996294,360.9841146,0.999982595,86.72239208,378.7384537,0.999909163
1.388158083,338.0079491,0.002180666,22.70446014,419.7672124,0.248227894,49.47315645,349.8625544,0.802874804,61.84054971,402.683057,0.780205846,56.49078774,325.268592,0.904329062,88.1276021,338.2519246,0.999903202,91.83007075,360.739799,0.999987721,86.58135509,378.8725731,0.999909401
2.264836431,362.1113893,0.008061945,22.29933643,373.4662673,0.110396355,50.71519351,399.9272776,0.842499316,66.26112449,399.9117227,0.982273698,29.69490373,341.3758987,0.797786474,83.32662094,354.7922335,0.999778271,87.99044919,377.8787727,0.999994755,86.3037169,393.0684252,0.999994516
2.276434064,362.1178652,0.008128226,22.27815056,373.4815136,0.110213786,50.70780778,399.8304191,0.834536433,66.20073426,399.8457286,0.982995391,29.62638497,341.4519044,0.792816639,83.23669565,354.790588,0.999787927,87.91363835,378.0246825,0.999995112,86.28679156,393.0716448,0.999994397
11.70104948,368.7004447,0.007727176,17.38505316,381.8236476,0.092519492,59.24515533,404.1625614,0.676698267,71.8000226,406.6231234,0.794924676,30.0167253,363.8615195,0.612643838,82.11897671,368.2267251,0.999955773,86.58347893,388.54329,0.999999821,84.73840213,401.9647901,0.999999404
3.856030121,371.7067674,0.006789654,17.62128401,381.847836,0.117342889,59.36928922,404.0987455,0.687467933,71.84293365,406.6425154,0.740980685,30.20020199,363.6290504,0.679121614,82.1140126,368.0838869,0.999965549,86.70548224,388.535433,0.999999762,84.71934491,401.973979,0.999999404
10.38706017,373.5105263,0.014160216,17.59280729,383.1547713,0.021887481,61.89457393,410.1207476,0.862067699,79.85608435,415.1803455,0.163539499,38.45693779,371.6290287,0.787717938,74.3058964,373.5869303,0.999976873,84.63479877,394.5995135,0.999885559,81.18951678,402.3242338,0.999953866
10.31961167,373.364252,0.012682229,36.59442043,419.181654,0.029483497,61.84088624,410.1553395,0.884286761,79.7714119,415.7625747,0.16170764,32.02250171,371.371136,0.793529272,74.38407636,373.5334339,0.99998337,84.43380454,394.5939193,0.99993974,81.24182534,402.7479585,0.999957383
76.57878131,412.0440668,0.006543845,35.90596294,416.8793015,0.013028592,62.00664091,412.8393451,0.346561074,69.67447448,413.5920526,0.019597322,25.93851733,372.2846957,0.558428526,72.50113249,383.3474829,0.994710088,80.93302631,398.8562729,0.978301883,77.5850153,406.7445886,0.94171083
76.61860669,411.9308785,0.006473571,7.396624088,395.7847689,0.014259428,61.80953097,412.7435318,0.426969677,69.24100983,413.4184155,0.027881503,25.81783724,372.3405701,0.724128425,72.51345539,383.2691591,0.99481082,80.7107935,398.5877132,0.986782908,77.56832433,406.4235666,0.947279572
78.23020768,411.0194255,0.009081095,23.41721439,418.488462,0.003486902,63.25340176,413.0389674,0.025663525,75.40590233,432.1837864,0.011146635,26.29519904,378.3396893,0.498125285,73.59842348,388.9233211,0.971350431,79.83973694,400.6408491,0.92164892,76.18044506,407.9206133,0.286568314
78.18756795,410.8036478,0.009947956,5.916323304,425.5655241,0.003396004,63.07625961,412.8464099,0.026156306,67.04549623,412.5318673,0.010900855,26.23824215,378.3232524,0.524190485,73.75758433,389.0865229,0.956816375,79.59632874,400.5938654,0.918535292,76.06161169,407.9492908,0.302412808
12.40184295,384.970057,0.014138371,17.86917925,396.4236536,0.009749591,62.99393702,412.7708845,0.023221374,66.52964067,412.9219769,0.01061362,25.83558631,378.4373658,0.908141911,66.85467422,383.2649167,0.958468854,79.32795525,400.373209,0.957496643,77.00675249,407.8135936,0.32101956
12.51821387,384.9846144,0.013899475,17.73066187,396.2501782,0.009795755,56.29388905,419.8217362,0.017644137,69.20586634,432.0954061,0.010048956,25.78174543,378.696334,0.883132219,66.44750297,383.8981206,0.940455556,78.30506492,400.6867447,0.963751614,76.41956872,408.0967436,0.294995308
78.72793531,411.2001463,0.016458243,17.90092397,396.0816165,0.009527683,55.92938685,418.9680687,0.028793514,65.935848,412.5376533,0.013540924,25.90164375,378.5721041,0.933587492,62.78370881,378.3605077,0.967716575,77.74705446,399.8354416,0.973659754,76.18577324,407.5545797,0.415385365
78.87836742,411.2468472,0.012978464,6.650294304,425.2732768,0.008500606,53.09441614,406.8547533,0.0262312,65.32417321,412.4556867,0.011600852,25.92367673,378.8383825,0.957296491,62.77853727,378.9518942,0.973969936,77.59498346,399.8676412,0.97858417,76.44116098,407.7971096,0.301984429
78.87299681,411.4693068,0.013521641,22.6672101,417.6655116,0.019191712,53.11591065,413.6612071,0.022834748,65.46596718,412.4546732,0.007303953,26.57049251,379.2946229,0.938533366,62.66489029,379.2985458,0.953265309,76.91080582,400.6752396,0.928509593,75.94089738,408.1133327,0.279649496
2.936825156,386.845346,0.010787278,21.92553616,418.1762881,0.085021973,54.24340296,407.4429724,0.094515651,4.290628254,381.2828692,0.006177992,25.86428261,379.0429392,0.992236376,63.1698792,378.9445986,0.986666083,78.87126255,400.1624289,0.818687439,76.92094952,405.8152673,0.063923866
2.897228718,387.0752587,0.013022333,22.05361176,418.3049313,0.116485238,53.52042806,413.2143068,0.081050456,4.267144114,381.4841745,0.00642395,25.48608375,379.077608,0.989818931,62.9245038,378.872097,0.992256403,78.24337292,400.2390261,0.863481879,76.59868419,405.8434987,0.06741327
3.116865456,386.8206153,0.015196949,21.93022346,418.4371418,0.091665715,53.8419615,407.5725701,0.082668573,4.326643854,381.6200708,0.007954538,25.44856048,379.0993491,0.985914826,63.01273918,378.9469231,0.989583135,78.21564817,400.4727435,0.805677116,76.49530712,405.9352798,0.048563242
3.092229307,386.7308869,0.015377074,21.76839113,418.5163059,0.084061682,53.69572377,407.7650394,0.084452182,4.374893725,381.6370982,0.008550555,25.0320549,378.6994932,0.990392089,62.90978551,379.0543424,0.992167592,77.92457688,400.3942695,0.818800688,76.3311992,405.780251,0.06400913
3.345325708,387.0086393,0.015817791,21.98932791,418.6884426,0.069383025,53.21651685,413.3647403,0.077218831,4.297757,381.5381137,0.009026885,25.10318136,379.0513726,0.985397696,62.83094049,379.4886003,0.972624421,77.85553217,400.7433476,0.780076146,76.36716935,406.212755,0.039716482
92.90843517,396.2463583,0.001218498,2.203890085,411.3996844,0.000283509,91.74514431,395.1213279,4.57E-05,1.663444519,139.5221631,0.000149369,87.35418749,399.2234473,5.89E-05,86.34674835,400.5019188,0.009138405,93.99581432,416.5223627,0.000423998,284.9809234,-0.973577023,3.53E-05
91.13590455,398.9850693,0.00050807,1.945731401,411.1961877,0.000725031,87.62276077,412.955862,0.000371367,0.563265324,411.2287458,0.000344366,0.500927925,412.716541,9.35E-05,89.38124561,403.8800459,0.114784002,94.23094964,414.7936642,0.000225782,0.705290079,414.4492593,4.69E-05
90.71430779,398.6835058,0.000367612,2.236186862,410.8548869,0.000790268,87.16720867,413.0074518,0.000367194,0.417505264,411.4388089,0.000424206,0.581242323,412.4303632,0.000112414,89.2779386,404.4795879,0.107859433,94.41423774,415.4476929,0.000191689,0.597873688,414.3543398,5.66E-05
91.60428941,388.7836145,0.012767345,2.556937456,411.001689,0.000364125,75.04602075,400.9557571,0.000736356,75.12390852,402.7980466,0.000334293,71.66043901,394.6569536,0.001258075,84.77786273,391.9299917,0.057914734,102.7815406,415.484293,0.002587825,77.5949738,398.5306067,0.000327885
91.20376742,388.8066126,0.02896902,2.506472349,411.2240515,0.000458837,75.44044834,401.0405846,0.000582635,-0.589004517,411.5551973,0.000240535,71.01812935,394.1802442,0.000383258,84.41225332,391.9588645,0.068723083,102.9935365,416.2200861,0.004767329,77.34367359,398.4331629,0.000187635
110.7217512,394.3933296,0.080314785,110.7055085,395.5624832,0.0005624,105.9184117,392.9115751,0.000377417,-0.703266621,411.3430147,0.000293255,103.4042597,395.7745841,0.000600994,78.01795101,358.3621156,0.104787469,99.095649,372.7355735,0.026621729,104.4183314,383.5035257,0.000359565
109.9955672,395.9868582,0.134542793,2.231197,410.857617,0.000445396,63.06724787,400.2867584,0.000530481,64.5690999,399.1102207,0.000349849,40.68593144,378.0690967,0.004066795,87.18201828,364.5809641,0.3642129,99.33049774,372.8888981,0.084685385,105.0606141,390.0237463,0.001282603
91.6550948,399.1916285,0.009098321,23.95015764,337.2717748,0.073906004,56.46551895,364.2776412,0.751619935,90.09144902,376.0127273,0.975799203,44.20259322,327.1347098,0.577543497,85.26195002,334.2725861,0.99990797,101.117258,357.0433435,0.999960423,99.91874081,373.1531653,0.999853134
91.80893336,399.1894789,0.013581038,23.7680459,337.1221433,0.05328688,56.66150451,364.5166166,0.74385792,90.08529937,375.9179945,0.972713351,44.13713598,327.1025558,0.61687541,85.27130413,334.3620856,0.999898672,100.826581,356.949734,0.999962687,99.76108727,373.221732,0.999875367
93.9312892,403.8079937,0.050978154,26.22600126,292.0832683,0.648233414,47.1653142,298.362276,0.014378399,87.17728996,325.5570564,0.007795572,58.70822728,281.214447,0.190517247,90.17886031,280.7833648,0.999517739,103.1143167,311.8318522,0.996731043,106.7403148,332.6387128,0.997750401
93.67412722,403.7973695,0.057134748,26.34392107,292.0882259,0.759586155,47.1687541,298.8387135,0.024035186,77.51704979,325.9802971,0.006333679,58.59245169,281.2201564,0.260754228,90.94981849,281.1958456,0.999725461,105.524132,314.700531,0.997426152,107.4562242,333.0911456,0.998721838
7.102560997,240.5574405,0.988430262,59.30207199,243.8966905,0.971262813,77.60722446,258.592564,0.970989108,97.47983742,270.3761065,0.962590516,91.86233276,216.5720115,0.988913417,114.094099,231.6892087,0.999778867,124.2023308,268.7035946,0.997740149,120.8094082,284.5509663,0.999049306
7.615375996,240.3585351,0.995426536,59.19953293,243.4395115,0.974128723,77.1593951,258.765681,0.953971803,96.98702645,270.460613,0.95229876,92.35663342,215.7679493,0.994463801,114.2769127,231.9818296,0.999686122,124.1118568,268.5310727,0.998110414,116.4718546,280.3075008,0.999042153
15.54344273,213.9441968,0.999957323,71.75407791,209.7297266,0.999937356,99.58716923,214.7437632,0.999944985,116.2337234,232.4217224,0.973964214,111.2602923,180.0698818,0.99999696,141.5830256,205.7232475,0.99994421,138.664502,229.9192898,0.999988556,129.0985742,245.1338228,0.999999285
13.50132716,213.422477,0.99995935,72.25828743,209.8321013,0.999918878,100.0385691,214.894614,0.999943852,116.3514364,232.42694,0.973256111,111.4835031,180.460878,0.999996781,141.7819504,205.7773283,0.999948561,138.8473847,229.920542,0.999988556,129.0790634,245.2942027,0.999999225
21.36097276,193.457979,0.999994338,81.78155589,178.7555929,0.99999845,112.8510511,177.8570957,0.999999762,119.7499704,205.6431966,0.453099102,112.3338029,143.9140706,0.999958694,150.9888511,166.045743,0.999919176,143.8112903,192.3022642,0.999999046,134.3699059,209.8677506,0.999999821
19.90999207,193.1329093,0.99999404,81.90892243,178.5786508,0.999998212,112.332778,178.0393271,0.999999702,119.8362746,205.5328922,0.454860866,112.757107,144.2820804,0.999962091,151.1148686,166.243922,0.999899507,143.8000503,192.2273252,0.999999046,134.3945723,209.7077651,0.999999881
31.29506207,177.6961377,0.99999249,84.61444998,153.9672897,0.999999225,120.7774084,152.0604501,0.999998391,113.2497826,117.6085559,0.970380306,111.8168316,118.5280204,0.999918044,154.8631727,131.2742219,0.995993972,146.1606151,159.7841039,0.999997735,136.2594948,178.3129519,0.999998689
40.03987455,166.6615493,0.999994993,93.90072703,139.5190628,0.999985576,130.7184383,138.2165415,0.999986649,117.6062577,103.5346975,0.515683413,113.3386183,101.6190299,0.999996901,168.364121,104.9302301,0.999528527,153.5247087,141.5805902,0.996619701,145.3071809,158.7752225,0.999898255
40.38963747,166.7401056,0.999993265,93.97800267,139.3471072,0.999984384,130.9261571,138.1670605,0.999987483,117.7186549,103.5974467,0.512074769,113.4718583,101.5492576,0.999997139,168.318146,105.1022954,0.999565363,153.5775561,141.5467772,0.996235132,145.2984519,158.7466724,0.999885201
40.28505468,166.5390573,0.999993563,93.78252554,139.646983,0.99998343,130.8089869,138.2799604,0.999986529,117.6888949,103.6396654,0.527074099,113.3304234,101.5835636,0.999996781,168.4178739,105.0652456,0.999450207,153.4025769,141.6474409,0.99645853,145.1247072,158.7878103,0.999877274
43.67429054,164.9539788,0.999998152,99.57886791,136.4956884,0.999998748,140.0023764,131.9281392,0.999999583,149.4013467,143.7599304,0.986316442,116.4811786,92.10698291,0.999999762,174.2274299,90.23032558,0.999834418,166.3515859,127.4471326,0.988597095,160.4433613,141.9809761,0.999608696
43.78816648,164.5099411,0.999998331,99.42711163,136.5507007,0.999998808,140.0967077,131.7856278,0.999999642,149.5399297,143.7867401,0.98500371,116.5136676,91.9904412,0.999999762,174.2680247,90.20255029,0.999825001,166.4001293,127.3909359,0.987178802,160.4977474,142.0589576,0.999615252
51.01276749,162.6903422,0.99999994,108.078481,138.1820421,0.999997199,144.9750037,136.7689528,0.999998689,171.3326581,145.7902884,0.999935269,123.1687198,89.60646033,0.999998987,181.1702574,92.339598,0.999994874,206.537127,111.3704028,0.999760747,220.0982007,134.0025594,0.999672055
50.47938538,162.721561,0.999999881,108.9103556,138.106825,0.999997437,145.4409966,136.8382668,0.999998927,171.148264,145.8063421,0.999952078,123.676268,89.37247133,0.999999166,181.1913302,92.44340748,0.999995828,206.2591481,112.1756268,0.999801397,219.9080568,133.9600265,0.999313831
67.34082055,171.9103523,0.999999404,129.2711236,153.8826127,0.999998987,170.9041766,152.1693997,0.999999881,195.692226,159.8666601,0.999997377,145.3146334,97.80802417,0.999999523,205.1330627,102.6291149,0.999995589,226.1824185,119.462079,0.99984324,246.8886485,134.5653732,0.999810219
66.98180866,171.4162455,0.999999285,129.5617647,153.8088002,0.999998927,170.8348396,151.9778523,0.999999881,195.6302594,159.7863193,0.999996901,145.333133,97.61013317,0.999999404,204.8260221,102.3506076,0.99999404,226.2652302,118.8697562,0.999838173,246.7414622,133.5325255,0.999700785
85.95106208,183.1193821,0.999999881,154.4940482,171.5271985,0.999998569,191.606317,173.5133133,0.999999821,217.4054697,181.7595723,1,172.8759791,115.1353914,0.999972343,227.8667328,124.2404874,0.999994278,246.5435884,145.6629038,0.999745965,245.4837419,171.0821689,0.999706984
85.63005078,182.9114056,0.999999881,155.2117829,170.9989302,0.999998391,192.0882194,173.5980701,0.999999881,216.2921095,182.241415,0.999999881,172.9525606,114.8581192,0.999974966,227.8331732,124.4616831,0.999994516,246.6804094,145.6733711,0.999816477,245.8784479,171.1411833,0.999640644
97.78508139,196.4686954,0.999999285,176.7560222,190.6640768,0.999999881,208.9148993,196.2386002,1,231.9126005,203.4409584,0.999999881,191.8072443,135.0082779,0.999997675,245.2720304,146.4581299,0.999644518,264.1395774,165.0714641,0.999897838,262.7371416,193.5500436,0.999993563
98.17514026,196.2948822,0.999999046,176.4910338,190.6534286,0.999999821,208.8727949,196.3411165,1,231.9685221,203.4617166,0.999999762,191.941998,135.0070531,0.999998093,245.2905428,146.5307071,0.999611616,264.0932212,165.0873044,0.999884963,262.7323446,193.7481134,0.999993682
108.0883133,208.3132772,0.999986768,189.1126966,205.4118338,0.999999106,222.9788325,214.1713328,1,244.9181711,221.1390113,0.99999994,209.6359236,150.1761165,0.999999404,262.233954,162.145276,0.999991953,276.5689498,184.2994566,0.999995708,277.8550805,209.8197532,0.999999523
107.9876316,208.4229875,0.99998796,189.4788146,205.4541755,0.999999046,223.1306119,214.0703971,1,244.9549183,221.0625465,0.999999881,209.4479485,150.2603283,0.999999166,262.2494383,161.9284031,0.999990821,277.4111592,182.4650204,0.999994934,277.8949916,209.6976395,0.999999523
118.1795824,218.6700921,0.999993861,197.2787676,217.0458524,0.999998093,227.2275154,226.831478,0.99999994,248.5451818,234.9588115,0.999999523,219.6297331,161.9561245,0.999994874,271.9521582,171.5952986,0.999998808,284.8162702,195.0959485,0.999997795,286.5524435,217.1042917,0.999999404
117.9953672,218.7957706,0.999994516,197.7614839,216.571979,0.999997675,227.6990684,226.6259385,1,248.5848002,234.7513027,0.999999404,219.8188288,161.7895849,0.999995232,272.0301094,171.5807859,0.999998987,284.5990919,195.3234314,0.999998212,286.5496154,217.0678709,0.999999404
135.1711121,228.6174036,0.99999994,212.4181843,231.9302902,0.999995887,242.0199045,241.6908586,1,262.8733227,251.4590097,0.999999046,236.9186024,178.7815493,0.999994159,286.1291006,178.7755492,0.999999881,299.9256969,200.3430114,0.999999762,304.5353508,219.9914247,0.99999994
135.0266082,228.9735957,1,212.2534063,232.0399964,0.999996603,241.7915483,241.6416245,0.999999881,262.6662588,251.373596,0.999998927,236.7789307,178.8823249,0.999994159,286.0261753,178.8292807,0.99999994,300.052366,200.3717723,0.999999762,304.5508142,220.0819,0.999999881
145.9939187,238.4538209,0.999999225,220.839134,242.1094369,0.999996066,251.2090482,252.4003941,0.999999225,272.552613,261.6379902,0.999998808,244.5405028,193.026247,0.999978662,293.1607132,189.0383257,0.999998927,309.5161376,210.4625086,1,316.9427783,229.9992063,1
146.2644876,238.2491653,0.999999285,220.8262078,242.0440452,0.999995887,251.1995304,252.3988035,0.999999166,272.5387726,261.6628151,0.999998808,244.4698013,193.0188584,0.999978423,293.1311848,189.0657294,0.999998927,309.6282821,210.4624956,1,317.1441627,229.9436814,1
154.106779,248.9755206,0.999998331,232.9545362,253.3607063,0.999979138,263.1643441,263.150821,0.999999762,284.9959895,273.5230377,0.999997973,257.152734,197.7758884,0.999956489,306.2519691,201.1883917,0.999999881,319.4516215,220.3341976,0.99999994,326.1855068,237.9113945,0.999999702
153.9148135,248.4375935,0.999998808,232.3186545,253.5166812,0.999980688,262.4967933,262.8925939,0.999999762,284.98973,273.4471159,0.999997854,257.3734193,198.0543511,0.999957204,306.040503,201.5748324,0.999999821,319.6559291,220.3864219,0.999999881,326.2123909,237.8007973,0.999999762
170.2057922,258.6441736,0.999999762,249.891608,260.7593527,0.999997735,276.8062394,271.9906473,0.999999881,296.8771753,283.0743352,0.999994099,272.2270427,214.4458933,0.999999225,318.7543559,207.1325369,0.999999881,331.4399227,226.4423261,0.999999881,339.6836227,243.8814246,0.999998569
173.3715391,260.1109541,0.999999642,256.9764152,261.906329,0.999998748,284.4767148,272.9628668,0.999999881,305.1741388,282.8789849,0.999998093,276.310017,213.4711089,0.999999881,323.8357338,207.9022007,1,335.8668861,229.0256567,1,345.9750981,247.4366567,0.999998808
173.3537092,260.0970565,0.999999702,256.9820545,261.9075276,0.999998689,284.4788491,272.9527552,0.999999881,305.1747503,282.8638314,0.999997973,276.3194696,213.4954864,0.999999821,323.8442965,207.982542,1,335.8644924,229.0370559,1,345.9485276,247.4393954,0.999998748
173.6515028,260.0927415,0.999999702,256.9855685,261.8792242,0.999998748,284.4973993,272.9774799,0.999999821,305.1801937,282.8807091,0.999998033,276.2604811,213.4661251,0.999999881,322.2671795,208.1912313,0.999999881,335.9726086,229.0357797,1,345.9999399,247.4694805,0.999998927
179.6608069,270.2478907,0.999999762,262.9691811,271.2252064,0.999995828,288.2380745,279.751677,0.999999762,309.279516,290.5183634,0.999999046,283.75518,220.5298473,0.999996424,326.1818717,210.0519965,1,342.3987057,228.1784146,1,352.0354385,246.4888566,0.999999821
180.0213277,269.8643854,0.999999762,263.2049737,271.0037141,0.99999547,288.4254334,279.8016393,0.999999762,309.2205917,290.4867111,0.999998927,283.7163283,220.3101822,0.999996245,326.2108352,210.0081407,0.99999994,342.4268887,228.1363789,1,352.1912615,246.7737987,0.999999881
187.158022,273.5401273,0.999998569,266.9649067,274.7632391,0.999998569,294.2506893,284.7276842,0.999999285,315.2834935,295.9067254,0.999979317,286.8431664,226.4589409,0.999999702,331.1616797,213.4244388,0.999999881,346.5568348,230.5105829,0.999999881,357.8925149,249.1491418,0.999999881
187.1383715,273.6551418,0.999998689,267.0340477,274.7473391,0.999998689,294.2891161,284.8170497,0.999999285,315.6949028,295.8721435,0.999984026,286.8818526,226.390396,0.999999762,331.3186299,213.5443537,1,346.9910449,230.5681169,1,358.2417951,249.5570469,0.99999994
192.4080553,276.8348598,0.999999523,272.0612698,277.7451854,0.999999046,299.1042658,287.6929393,0.999999762,320.6823187,298.9829212,0.999996006,287.7567658,228.8202262,0.999999821,332.2983093,213.0673256,1,349.1096382,230.8503532,0.99999994,359.4324524,249.3158574,0.999999881
191.9669514,276.8866614,0.999999523,272.0379453,277.5610778,0.999999166,298.8487849,287.6474118,0.999999762,320.769769,298.860054,0.999995828,287.6920981,228.4207169,0.99999994,332.4637388,213.0743465,1,349.6478814,230.9766397,0.999999821,359.5762668,248.7663629,0.999999762
194.8148509,281.632926,0.999999404,273.8695471,281.3583164,0.999993086,299.7074126,290.6360898,0.999999642,322.414939,301.2895839,0.999993801,289.3395717,232.8228626,0.999999702,332.0295901,212.4261032,1,349.863381,231.2640383,0.999999821,359.6808987,248.7558963,0.999999642
194.9099374,281.7783403,0.999999404,274.3157463,281.682152,0.999995232,300.404388,290.9568449,0.999999762,322.9687823,301.6491868,0.999996662,289.059556,232.9856176,0.999999642,332.0555227,212.8773594,1,350.1117561,231.6951892,0.999999762,359.7227895,249.397207,0.999999702
199.3761058,287.4472151,0.999999642,276.8160279,289.3726819,0.999999166,302.73417,295.9628489,0.999996066,325.4175082,306.2194793,0.999997973,290.6094682,238.2574515,0.999998927,332.9518726,214.1432452,1,350.6194291,233.1361661,0.999999762,360.0846319,249.5167108,0.999999762
199.5619521,287.4171548,0.999999523,277.0571979,289.503619,0.999998987,302.4560232,295.9697192,0.999997914,325.0425092,305.9442995,0.999998033,290.4969743,238.3401179,0.999998569,333.2401834,213.985338,1,350.701426,233.2961888,0.999999762,360.1502519,249.7410431,0.999999702
207.7838755,290.2071129,0.999999881,281.1240275,288.7901998,0.999996364,306.048491,295.4784727,0.999999404,327.4865282,305.6046383,0.99999541,293.1099176,238.9271932,0.999999166,333.9642502,214.0343235,0.999999881,351.296031,233.4114032,0.999999821,360.4026098,250.5104127,0.999999642
207.9887929,290.1387736,0.999999881,281.3865387,289.2749765,0.999996781,306.8971429,295.3707829,0.999999285,327.8040538,305.493969,0.999992967,293.2732435,238.8227124,0.999999523,333.7053751,214.3980336,0.999999881,351.5879831,233.2327013,0.999999881,360.6113095,250.6337519,0.999999642
